loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:47:59.199-06:00,4107,1671085.195831917,-0.1015167236328125,-0.013519287109375,-0.991180419921875,1671085.190841917,0.0008106662426143885,0.004967328161001205,0.001616272493265569,1671085.170435917,158.5528106689453,-37.49249267578125,-622.8159790039062
2025-04-13T20:47:59.209-06:00,4108,1671085.205811917,-0.103790283203125,-0.0123138427734375,-0.9929046630859375,1671085.200821917,0.001391767989844084,0.007082410622388124,0.0003728425363078713,1671085.170435917,158.5528106689453,-37.49249267578125,-622.8159790039062
2025-04-13T20:47:59.224-06:00,4109,1671085.215791917,-0.1029205322265625,-0.0114593505859375,-0.99249267578125,1671085.210801917,0.001925465418025851,0.004777444526553154,0.0007803061744198203,1671085.170435917,158.5528106689453,-37.49249267578125,-622.8159790039062
2025-04-13T20:47:59.229-06:00,4110,1671085.225770917,-0.1030426025390625,-0.0129852294921875,-0.9925537109375,1671085.220781917,0.0005241101025603712,0.006421946454793215,0.0009523464250378311,1671085.170435917,158.5528106689453,-37.49249267578125,-622.8159790039062
2025-04-13T20:47:59.239-06:00,4111,1671085.235750917,-0.1013031005859375,-0.0127716064453125,-0.9907684326171875,1671085.230760917,0.0004380900063551962,0.006167614832520485,0.001728125265799463,1671085.229119917,158.3309020996094,-37.65859985351562,-622.8265380859375
2025-04-13T20:47:59.249-06:00,4112,1671085.245730917,-0.102935791015625,-0.012969970703125,-0.994171142578125,1671085.240740917,0.000523577444255352,0.006039782892912626,0.0008471515611745417,1671085.229119917,158.3309020996094,-37.65859985351562,-622.8265380859375
2025-04-13T20:47:59.263-06:00,4113,1671085.255710917,-0.101898193359375,-0.0113525390625,-0.9929351806640625,1671085.250720917,0.0005962817813269794,0.006287456955760717,0.001465004868805408,1671085.229119917,158.3309020996094,-37.65859985351562,-622.8265380859375
2025-04-13T20:47:59.269-06:00,4114,1671085.265689917,-0.101348876953125,-0.012420654296875,-0.9933624267578125,1671085.260700917,0.000770452490542084,0.004478105343878269,0.001597630325704813,1671085.229119917,158.3309020996094,-37.65859985351562,-622.8265380859375
2025-04-13T20:47:59.279-06:00,4115,1671085.275669917,-0.1028594970703125,-0.0130615234375,-0.9929962158203125,1671085.270679917,0.000681236619129777,0.007308246567845345,0.001790176844224334,1671085.229119917,158.3309020996094,-37.65859985351562,-622.8265380859375
2025-04-13T20:47:59.289-06:00,4116,1671085.285649917,-0.102691650390625,-0.0122833251953125,-0.9933013916015625,1671085.280659917,-0.0002234392159152776,0.007454720325767994,0.0005147890187799931,1671085.229119917,158.3309020996094,-37.65859985351562,-622.8265380859375
