loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:55:15.676-06:00,790,1671521.67954425,0.002410888671875,0.0982208251953125,-0.9902191162109375,1671521.67455425,-0.0003832288784906268,0.00490181427448988,0.0005190501105971634,1671521.64868325,172.8265380859375,-69.84024047851562,-615.0069580078125
2025-04-13T20:55:15.686-06:00,791,1671521.68952425,0.002166748046875,0.0987091064453125,-0.9935302734375,1671521.67455425,-0.0003832288784906268,0.00490181427448988,0.0005190501105971634,1671521.64868325,172.8265380859375,-69.84024047851562,-615.0069580078125
2025-04-13T20:55:15.698-06:00,792,1671521.69950525,0.003173828125,0.0994720458984375,-0.9932861328125,1671521.69451525,0.001827194821089506,0.006171342916786671,0.0005528722540475428,1671521.64868325,172.8265380859375,-69.84024047851562,-615.0069580078125
2025-04-13T20:55:15.706-06:00,793,1671521.70948525,0.00115966796875,0.099517822265625,-0.9907989501953125,1671521.70449525,-0.0005566006875596941,0.006336192600429058,0.0009645969257690012,1671521.70737525,172.8432312011719,-69.92721557617188,-615.0765991210938
2025-04-13T20:55:15.716-06:00,794,1671521.71946525,0.0022430419921875,0.0991973876953125,-0.990142822265625,1671521.71447525,0.0002657834847923368,0.005150553304702044,0.001515605021268129,1671521.70737525,172.8432312011719,-69.92721557617188,-615.0765991210938
2025-04-13T20:55:15.726-06:00,795,1671521.72944525,0.0018310546875,0.0984039306640625,-0.9925994873046875,1671521.72445525,0.0007880293414928019,0.006291718222200871,3.648530764621682e-05,1671521.70737525,172.8432312011719,-69.92721557617188,-615.0765991210938
2025-04-13T20:55:15.738-06:00,796,1671521.73942525,0.0034027099609375,0.098663330078125,-0.991363525390625,1671521.73443525,0.001848233747296035,0.006047772243618965,0.0003179814375471324,1671521.70737525,172.8432312011719,-69.92721557617188,-615.0765991210938
2025-04-13T20:55:15.746-06:00,797,1671521.74940525,0.0015869140625,0.0995635986328125,-0.9911041259765625,1671521.74441525,-0.0002985403698403388,0.004879443906247616,0.0001379517489112914,1671521.70737525,172.8432312011719,-69.92721557617188,-615.0765991210938
2025-04-13T20:55:15.756-06:00,798,1671521.75938625,0.0015869140625,0.0987091064453125,-0.9932098388671875,1671521.75439625,0.0005573995877057314,0.005087703000754118,0.001104679191485047,1671521.70737525,172.8432312011719,-69.92721557617188,-615.0765991210938
2025-04-13T20:55:15.766-06:00,799,1671521.76936625,0.002288818359375,0.097381591796875,-0.9924468994140625,1671521.76437625,0.0008974852971732616,0.005253351293504238,0.0004008057294413447,1671521.76606725,172.6782073974609,-69.90687561035156,-615.547119140625
2025-04-13T20:55:15.779-06:00,800,1671521.77934625,0.002044677734375,0.099273681640625,-0.9918670654296875,1671521.77435625,0.0008732505375519395,0.006680539343506098,0.001340368995442986,1671521.76606725,172.6782073974609,-69.90687561035156,-615.547119140625
2025-04-13T20:55:15.786-06:00,801,1671521.78932625,0.0020904541015625,0.09869384765625,-0.9913482666015625,1671521.78433625,-6.657902849838138e-05,0.005051217507570982,0.001056476030498743,1671521.76606725,172.6782073974609,-69.90687561035156,-615.547119140625
2025-04-13T20:55:15.796-06:00,802,1671521.79930625,0.0017852783203125,0.0992431640625,-0.992279052734375,1671521.79431625,0.0008873652550391853,0.006554039195179939,0.001005609636195004,1671521.76606725,172.6782073974609,-69.90687561035156,-615.547119140625
2025-04-13T20:55:15.805-06:00,803,1671521.80928625,0.001129150390625,0.0995941162109375,-0.9901580810546875,1671521.80429625,-0.0004135889175813645,0.005648830905556679,3.808320252574049e-05,1671521.76606725,172.6782073974609,-69.90687561035156,-615.547119140625
2025-04-13T20:55:15.817-06:00,804,1671521.81926725,0.0016937255859375,0.0984344482421875,-0.993194580078125,1671521.81427625,-1.518001772637945e-05,0.004888764582574368,-0.001211471972055733,1671521.76606725,172.6782073974609,-69.90687561035156,-615.547119140625
2025-04-13T20:55:15.826-06:00,805,1671521.82924725,0.0009613037109375,0.100555419921875,-0.9944915771484375,1671521.82425725,0.0009763148264028132,0.006049903109669685,0.001293497276492417,1671521.82476125,172.7902221679688,-69.88233947753906,-614.932861328125
2025-04-13T20:55:15.836-06:00,806,1671521.83922725,0.0018768310546875,0.0994873046875,-0.9918975830078125,1671521.83423725,0.001729723066091537,0.00592553336173296,-0.0006016080733388662,1671521.82476125,172.7902221679688,-69.88233947753906,-614.932861328125
