loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-14T14:41:29.674-06:00,14,1716804.349074542,0.001495361328125,-0.001434326171875,-0.99853515625,1716804.339719542,0.0001608549355296418,0.004536428488790989,-0.0002769687562249601,1716804.347848542,-43.26658630371094,-101.2377471923828,-733.8604736328125
2025-04-14T14:41:29.683-06:00,15,1716804.359053542,0.0012054443359375,-0.0002899169921875,-0.999664306640625,1716804.349698542,0.0007419566973112524,0.005809685681015253,-0.0001320927840424702,1716804.357621542,-43.33639526367188,-101.3466796875,-733.9520263671875
2025-04-14T14:41:29.693-06:00,16,1716804.369032542,0.0005035400390625,-0.000579833984375,-0.9976043701171875,1716804.359677542,0.001163535052910447,0.006168147549033165,-3.089266829192638e-05,1716804.367394542,-43.25527954101562,-101.1038818359375,-733.7848510742188
2025-04-14T14:41:29.703-06:00,17,1716804.379011542,0.001007080078125,-0.0010223388671875,-0.9990234375,1716804.369656542,0.0003810983616858721,0.006329801399260759,0.0001014664376270957,1716804.377166542,-43.08163452148438,-101.3075561523438,-733.7838745117188
2025-04-14T14:41:29.714-06:00,18,1716804.388990542,-0.000274658203125,-0.0017547607421875,-0.9982452392578125,1716804.379635542,-0.0004961469094268978,0.005279982928186655,-0.0005829659639857709,1716804.386938542,-42.98701477050781,-101.2135009765625,-733.8375244140625
2025-04-14T14:41:29.723-06:00,19,1716804.398970542,-0.0008392333984375,-0.0022430419921875,-0.997161865234375,1716804.389614542,0.0001877528557088226,0.005302886478602886,0.0007001450285315514,1716804.396711542,-43.04655456542969,-101.1002807617188,-733.7216186523438
2025-04-14T14:41:29.733-06:00,20,1716804.408949542,-0.00128173828125,-0.0025634765625,-0.9961395263671875,1716804.399594542,-0.0003171824791934341,0.005932724103331566,-0.001374457380734384,1716804.406484542,-42.9923095703125,-101.3348083496094,-733.49169921875
2025-04-14T14:41:29.743-06:00,21,1716804.418928542,0.0004425048828125,-0.0019073486328125,-0.99810791015625,1716804.409573542,-0.0007177218794822693,0.006897853687405586,0.0001294296234846115,1716804.416255542,-43.00997924804688,-101.2322692871094,-733.6279296875
2025-04-14T14:41:29.753-06:00,22,1716804.428907542,0,-0.0023345947265625,-0.998779296875,1716804.419552542,0.0001134506601374596,0.006184126250445843,-0.0004724447790067643,1716804.426028542,-43.04888916015625,-101.3713073730469,-733.4161987304688
2025-04-14T14:41:29.763-06:00,23,1716804.438886542,0.0006103515625,-0.000885009765625,-0.9981689453125,1716804.429531542,-0.0002351571165490896,0.006340986583381891,0.000406132050557062,1716804.435800542,-42.84568786621094,-101.3510131835938,-733.8049926757812
2025-04-14T14:41:29.773-06:00,24,1716804.448865542,0.0033416748046875,-0.00091552734375,-0.9984283447265625,1716804.439510542,0.0008356999605894089,0.007126352749764919,0.0003235740587115288,1716804.445572542,-43.02000427246094,-101.3892364501953,-733.815185546875
